Age,Gender,CarValue,CustomerIncome,InterestRate,LoanAmount,LoanToCarRatio,Default,NumberPaymentsLeft,OutstandingAmount
0.285714285714286,1,0.0115571776155718,2.880000000288e-06,0.536585365853658,0.00873650125114414,0.466462008337789,0,0.728813559322034,0.0195079332091149
0.185714285714286,1,0.0161192214111922,1.56420000015642e-06,0.382113821138211,0.00966022665496505,0.375259228395019,0,0.627118644067797,0.0162486644096016
0.471428571428571,1,0.0086374695863747,1.620000000162e-06,0.422764227642276,0.00769046878483238,0.532164806090329,0,0.644067796610169,0.0144879165635398
0.242857142857143,0,0.0151611922141119,2.10690000021069e-06,0.501355013550135,0.0145994078670135,0.59868689290138,0,0.677966101694915,0.0234788832800145
0.314285714285714,1,0.018698296836983,2.0970000002097e-06,0.441734417344173,0.0132121917486537,0.443484350684658,1,0.932203389830508,0.027692343718442
0.242857142857143,0,0.0130170316301703,2.970000000297e-06,0.392953929539295,0.0100329728417502,0.477606728140547,0,0.508474576271186,0.0172810355396508
0.1,1,0.00748175182481752,1.530000000153e-06,0.43360433604336,0.00498273428383223,0.41067435911986,0,0.542372881355932,0.0106789050780496
0.514285714285714,1,0.0158150851581509,2.70000000027e-06,0.401084010840108,0.0110502746191445,0.436839424732631,0,0.406779661016949,0.0120697801647204
0.1,0,0.0131386861313869,2.31570000023157e-06,0.417344173441734,0.0151986360014327,0.708015063306906,0,0.576271186440678,0.0185399515665874
0.242857142857143,0,0.0168193430656934,1.710000000171e-06,0.327913279132791,0.0110672895914957,0.411966033122252,0,0.525423728813559,0.0150018399319549
0.142857142857143,0,0.0109489051094891,1.4850000001485e-06,0.439024390243902,0.00565637902485497,0.328579318818306,0,0.525423728813559,0.00918818255955549
0.285714285714286,1,0.0155109489051095,2.1150000002115e-06,0.53929539295393,0.0137576805304399,0.552766604360528,1,0.745762711864407,0.02503310630781
0.357142857142857,1,0.0234184914841849,1.350000000135e-05,0.750677506775068,0.0179283143203563,0.484436115117867,0,0.152542372881356,0.0197328808361917
0.614285714285714,1,0.00675182481751825,1.530000000153e-06,0.471544715447154,0.00559106136589578,0.489888366198131,0,0.76271186440678,0.014025467202323
0.528571428571429,0,0.0111313868613139,1.80000000018e-06,0.417344173441734,0.0084957405872462,0.469879295583913,0,0.508474576271186,0.0123595220173706
0.471428571428571,0,0.0118552311435523,5.5980000005598e-07,0.463414634146341,0.00935049202484707,0.486074873611618,0,0.576271186440678,0.0152185699310923
0.285714285714286,1,0.0188564476885645,2.070000000207e-06,0.493224932249323,0.00851518712341305,0.280749868358108,0,0.559322033898305,0.0170330467534967
0.271428571428571,1,0.0109835766423358,1.2150000001215e-06,0.463414634146341,0.0108757038705131,0.599401274555877,1,0.694915254237288,0.0208217129244315
0.214285714285714,1,0.0139902676399027,2.8350000002835e-06,0.384823848238482,0.014172498148158,0.625497688486834,0,0.491525423728814,0.0179866529677291
0.228571428571429,1,0.00851581508515815,1.890000000189e-06,0.463414634146341,0.00792505196227977,0.553010878607996,0,0.796610169491525,0.0192597998736567
0.357142857142857,1,0.00732481751824818,2.880000000288e-06,0.457994579945799,0.0067776645079279,0.542368125532406,0,0.711864406779661,0.0147488786497389
0.157142857142857,1,0.0109489051094891,2.34450000023445e-06,0.468834688346883,0.00729583254934817,0.41415691130634,0,0.76271186440678,0.0173783605861171
0.1,1,0.0124695863746959,1.710000000171e-06,0.43360433604336,0.0105497130115441,0.521076353348192,1,0.932203389830508,0.0233519328536682
0.371428571428571,1,0.0109489051094891,1.620000000162e-06,0.355013550135501,0.00951138746739987,0.529806335472986,0,0.610169491525424,0.0152511224343809
0.185714285714286,1,0.0125304136253041,1.6650000001665e-06,0.425474254742547,0.00793148037177762,0.395495076714151,0,0.661016949152542,0.0150445687062537
0.128571428571429,1,0.00851581508515815,3.60000000036e-06,0.498644986449865,0.00521897235852024,0.383505778436944,0,0.796610169491525,0.013066266930021
0.6,1,0.0072992700729927,1.80000000018e-06,0.506775067750677,0.00715568605306494,0.570137145911961,0,0.542372881355932,0.0119394111473316
0.571428571428571,1,0.0133211678832117,1.7550000001755e-06,0.452574525745257,0.00467902778120806,0.227155073235305,0,0.440677966101695,0.00839884940199411
0.485714285714286,1,0.00962895377128954,4.50000000045e-06,0.398373983739837,0.0110544208237835,0.679277577076152,0,0.694915254237288,0.0169416915932907
0.128571428571429,1,0.0109489051094891,8.280000000828e-07,0.376693766937669,0.010484729916648,0.580613694931181,0,0.593220338983051,0.0163583484215704
0.6,0,0.00821167883211679,1.6650000001665e-06,0.401084010840108,0.00732033936696919,0.530470418216338,0,0.474576271186441,0.0121896115378387
0.3,1,0.00938686131386861,1.7550000001755e-06,0.420054200542005,0.0072789669359537,0.472746293102762,0,0.305084745762712,0.00811536653421253
0.114285714285714,1,0.0107974452554745,1.350000000135e-06,0.357723577235772,0.00528706211971641,0.31341467686556,0,0.440677966101695,0.00712984383362968
0.442857142857143,0,0.00948905109489051,1.530000000153e-06,0.474254742547425,0.00811845388817629,0.517112639131184,0,0.677966101694915,0.0163430551051941
0.285714285714286,1,0.0157542579075426,3.150000000315e-06,0.441734417344173,0.010778208317915,0.427784608072294,0,0.593220338983051,0.0179832271492214
0.1,1,0.0149026763990268,2.880000000288e-06,0.414634146341463,0.00987651634739158,0.414196005903756,0,0.491525423728814,0.0131647050061291
0.1,0,0.0115571776155718,1.80000000018e-06,0.560975609756098,0.00901468529524149,0.480402060713248,0,0.644067796610169,0.0157850875638126
0.157142857142857,1,0.0121046228710462,2.81431800028143e-06,0.514905149051491,0.0132557866409454,0.665963140048695,0,0.644067796610169,0.0212404216662206
0.342857142857143,0,0.00616058394160584,1.080000000108e-06,0.449864498644986,0.00546825843166858,0.514878930081535,1,0.76271186440678,0.0129682335919646
0.671428571428571,1,0.0124604622871046,1.7820000001782e-06,0.363143631436314,0.0104084612589811,0.514737124784233,0,0.593220338983051,0.0158783001825766
0.285714285714286,0,0.0130778588807786,1.66770000016677e-06,0.414634146341463,0.00694957069277117,0.335102489730912,0,0.745762711864407,0.0152220391143912
0.328571428571429,1,0.0156934306569343,2.70000000027e-06,0.330623306233062,0.00933961869279679,0.372717236058576,0,0.576271186440678,0.0142029303829953
0.214285714285714,1,0.00845498783454988,1.54080000015408e-06,0.403794037940379,0.00748286580932953,0.528370025531038,0,0.559322033898305,0.0118259471710599
0.571428571428571,0,0.0111313868613139,8.10000000081e-07,0.384823848238482,0.00747164596449962,0.417082565690336,1,0.610169491525424,0.0127055875063724
0.0714285714285714,1,0.0103406326034063,1.4850000001485e-06,0.360433604336043,0.0100074384345069,0.583471229782129,0,0.610169491525424,0.01327919528246
0.128571428571429,0,0.0161800486618005,2.70000000027e-06,0.35230352303523,0.0108171790569062,0.418313449741802,0,0.661016949152542,0.0183585060525865
0.557142857142857,1,0.01338199513382,1.710000000171e-06,0.349593495934959,0.0117405340505144,0.541992340933217,0,0.593220338983051,0.0144537667904406
0.2,1,0.0200559610705596,2.70000000027e-06,0.368563685636856,0.0167392975375834,0.526709341909274,0,0.711864406779661,0.0244154109939647
0.7,1,0.0148783454987835,6.30000000063e-07,0.414634146341463,0.0132243674908067,0.552540896940761,0,0.76271186440678,0.0227898673395148
0.0714285714285714,1,0.00851581508515815,1.6650000001665e-06,0.452574525745257,0.00620276396038155,0.445129129719466,0,0.796610169491525,0.0158287775909839
0.2,1,0.00456204379562044,1.980000000198e-06,0.623306233062331,0.00455091364247937,0.546147207328807,0,0.254237288135593,0.00706272959172519
0.114285714285714,0,0.012323600973236,1.7640000001764e-06,0.436314363143631,0.0116681905462304,0.579956290617447,0,0.76271186440678,0.0208928311820602
0.185714285714286,1,0.0248783454987835,1.1430000001143e-05,0.35230352303523,0.0234479044382755,0.602833429035661,0,0.491525423728814,0.0276557004698467
0.557142857142857,1,0.0115571776155718,6.3360000006336e-07,0.365853658536585,0.00655871025171322,0.357330944788202,0,0.644067796610169,0.0121235814157152
0.485714285714286,1,0.00705596107055961,1.00989900010099e-06,0.436314363143631,0.0072055540215395,0.588531826105,0,0.796610169491525,0.0175009239410833
0.142857142857143,1,0.00760340632603406,1.80000000018e-06,0.506775067750677,0.00799134344163686,0.609072125641034,0,0.627118644067797,0.0151006538362536
0.5,1,0.0229102189781022,0.00024570000002457,0.273712737127371,0.0201488936737126,0.559006473788854,0,0.491525423728814,0.0286400812309269
0.585714285714286,0,0.0298053527980535,5.40000000054e-06,0.457994579945799,0.0139078997947653,0.284522977514325,0,0.288135593220339,0.0233286748706347
0.442857142857143,1,0.00790754257907543,6.750000000675e-06,0.441734417344173,0.00389849579638775,0.320994980391856,0,0.593220338983051,0.0102543204070479
0.228571428571429,1,0.0172418552311436,4.950000000495e-06,0.420054200542005,0.0228307114085402,0.8310312578865,0,0.661016949152542,0.0320927136345661
0.371428571428571,1,0.0206204379562044,2.1510000002151e-06,0.395663956639566,0.0130971435314601,0.398171961653066,1,0.915254237288136,0.0257754031218096
0.128571428571429,1,0.0110705596107056,1.5120000001512e-06,0.411924119241192,0.0101514144944408,0.557873890563094,0,0.677966101694915,0.0130099794309954
0.471428571428571,1,0.00889051094890511,6.00338700060034e-06,0.46070460704607,0.0105694881374158,0.69470014577381,0,0.745762711864407,0.0198579521215845
0.571428571428571,0,0.0115571776155718,1.13265900011327e-06,0.363143631436314,0.00789935624736314,0.424511920091619,0,0.864406779661017,0.0162440677417304
0.257142857142857,0,0.0108880778588808,2.70000000027e-06,0.314363143631436,0.0089018714880407,0.500421414297829,0,0.644067796610169,0.0152407943866012
0.6,1,0.0142731143552311,1.0170000001017e-06,0.5420054200542,0.00256063982604963,0.120610957740539,0,0.593220338983051,0.00661506039685506
0.428571428571429,1,0.0169124087591241,1.620000000162e-06,0.403794037940379,0.0107898403934655,0.399443327930382,0,0.949152542372881,0.0246497398708792
0.114285714285714,1,0.0212895377128954,1.980000000198e-06,0.457994579945799,0.00913486548618844,0.264192149995694,0,0.915254237288136,0.0210426420808537
0.442857142857143,1,0.0097323600973236,1.530000000153e-06,0.447154471544715,0.0036909525644676,0.254080135606415,0,0.389830508474576,0.00618444801987148
0.0571428571428571,1,0.00714111922141119,2.0889900002089e-06,0.390243902439024,0.00598245352483971,0.496858348975694,0,0.474576271186441,0.0103858241364742
0.328571428571429,0,0.00851581508515815,3.240000000324e-06,0.490514905149051,0.00483050166077003,0.359172508844954,0,0.0677966101694915,0.0037705902804542
0.3,1,0.0103406326034063,6.030000000603e-07,0.330623306233062,0.00826634315277664,0.488636546471073,0,0.661016949152542,0.0149245927838313
0.657142857142857,1,0.0311922141119221,4.50000000045e-06,0.452574525745257,0.0346243276322781,0.722981665085128,0,0.610169491525424,0.0472694004047886
0.357142857142857,1,0.0194647201946472,4.320000000432e-06,0.441734417344173,0.0112067789083693,0.359911879786477,0,0.135593220338983,0.00719365512393495
0.242857142857143,0,0.020316301703163,2.070000000207e-06,0.384823848238482,0.00818287539339506,0.248023460824036,0,0.491525423728814,0.0136349961670945
0.214285714285714,1,0.0121654501216545,1.38240000013824e-06,0.365853658536585,0.00678313702010265,0.351207059840924,0,0.694915254237288,0.0134092390639146
0.214285714285714,1,0.0194647201946472,3.240000000324e-06,0.365853658536585,0.0147335262358029,0.476180615097079,0,0.728813559322034,0.0265635871124032
0.0571428571428571,0,0.00669099756690998,1.4220000001422e-06,0.382113821138211,0.00220428727835564,0.243678725843587,0,0.288135593220339,0.00463372308523577
0.2,0,0.0109197080291971,1.710000000171e-06,0.368563685636856,0.00939385391716626,0.52488708489841,0,0.627118644067797,0.0157109120884017
0.542857142857143,1,0.00805961070559611,2.250000000225e-06,0.466124661246612,0.00839481575300149,0.608364104324417,0,0.542372881355932,0.0131951470895775
0.271428571428571,1,0.0103789537712895,1.710000000171e-06,0.436314363143631,0.00747628804087493,0.4441594498805,0,0.745762711864407,0.0163798790404196
0.485714285714286,1,0.00986922141119221,1.7010000001701e-06,0.409214092140921,0.00970456236768215,0.589640604841907,1,0.644067796610169,0.0168514060979353
0.257142857142857,1,0.0072992700729927,1.5210000001521e-06,0.392953929539295,0.00503101307300712,0.422263156695521,0,0.491525423728814,0.00962765580888182
0.3,1,0.0150389294403893,4.64245200046424e-06,0.59349593495935,0.0138319776498779,0.57185486600213,0,0.76271186440678,0.0288742800134677
0.442857142857143,1,0.0388686131386861,6.750000000675e-06,0.411924119241192,0.0238085883957148,0.383615054550327,0,0.661016949152542,0.0385049207654796
0.328571428571429,0,0.0158150851581509,2.430000000243e-06,0.398373983739837,0.0126102871017297,0.49791257161131,1,0.677966101694915,0.0219459885020424
0.114285714285714,0,0.0103406326034063,1.440000000144e-06,0.414634146341463,0.00828568215049463,0.489689909884767,0,0.525423728813559,0.0125505150129088
0.714285714285714,1,0.00547445255474453,1.080000000108e-06,0.482384823848238,0.00578267098431149,0.586102024350722,0,0.491525423728814,0.00927423276030014
0.142857142857143,1,0.0103406326034063,1.63080000016308e-06,0.487804878048781,0.00667665005830914,0.402048558401465,0,0.406779661016949,0.00851386728328509
0.157142857142857,1,0.00888442822384428,1.80000000018e-06,0.447154471544715,0.0121369924652708,0.790376488599827,0,0.474576271186441,0.013340296273313
0.714285714285714,1,0.0121654501216545,2.250000000225e-06,0.376693766937669,0.00891460881987103,0.453908951206397,0,0.576271186440678,0.013852326045844
0.371428571428571,1,0.0182481751824818,2.250000000225e-06,0.306233062330623,0.00653928163862118,0.222095302454054,0,0.830508474576271,0.0127681339902666
0.0857142857142857,1,0.0072992700729927,1.620000000162e-06,0.455284552845528,0.00467239026917077,0.397303558481583,0,0.576271186440678,0.0113330846362556
0.228571428571429,0,0.0127737226277372,1.620000000162e-06,0.447154471544715,0.0106702397152707,0.515481222943224,0,0.677966101694915,0.0169078526011954
0.328571428571429,0,0.0121654501216545,2.23920000022392e-06,0.409214092140921,0.0105855770842352,0.534422144491262,0,0.525423728813559,0.0148572906278315
0.1,1,0.00790754257907543,2.160000000216e-06,0.468834688346883,0.00593994596575304,0.455598798975706,0,0.796610169491525,0.0155231425423454
0.214285714285714,1,0.0102798053527981,1.01741400010174e-06,0.411924119241192,0.00879572506466854,0.520093459604158,0,0.372881355932203,0.0110522470207395
0.0428571428571429,0,0.0176277372262774,2.250000000225e-06,0.319783197831978,0.00964253060577113,0.34213280066504,0,0.661016949152542,0.0134895072924943
0.242857142857143,1,0.0203771289537713,2.70000000027e-06,0.314363143631436,0.0128458022790671,0.395073574473312,0,0.627118644067797,0.0199544315546216
0.228571428571429,1,0.0112347931873479,3.81510000038151e-06,0.371273712737127,0.00888076408027497,0.485749609465113,0,0.576271186440678,0.013631996769034
0.114285714285714,1,0.0101581508515815,1.79190000017919e-06,0.452574525745257,0.0119239587981011,0.698049225918102,0,0.542372881355932,0.0145159952658657
0.2,1,0.00942822384428224,2.070000000207e-06,0.436314363143631,0.00896617350609409,0.569299412023287,0,0.491525423728814,0.0126328358416071
0.457142857142857,1,0.0128351581508516,5.6250000005625e-07,0.439024390243902,0.0108329513627374,0.520772151365524,0,0.593220338983051,0.0174290251172123
0.442857142857143,1,0.0126934306569343,2.520000000252e-06,0.40650406504065,0.011217018958443,0.543916370834675,0,0.559322033898305,0.0170831764521667
0.228571428571429,1,0.0158150851581509,1.890000000189e-06,0.371273712737127,0.0110108797007162,0.43529714757984,0,0.406779661016949,0.0117279210604686
0.485714285714286,1,0.0261557177615572,3.60000000036e-06,0.411924119241192,0.0321001971096126,0.794649913399973,0,0.627118644067797,0.0401143760823807
0.2,0,0.0175790754257908,1.620000000162e-06,0.392953929539295,0.0122092583028973,0.435242744911035,0,0.610169491525424,0.0194447434808174
